#F:MAG_U;F:MAGERR_U;F:MAG_G;F:MAGERR_G;F:MAG_R;F:MAGERR_R;F:MAG_I;F:MAGERR_I;F:MAG_Z;F:MAGERR_Z;D:Z
21.995417,0.755342,22.613272,0.485934,20.993246,0.128806,20.105337,0.067369,19.651632,0.065390,0.515816
23.449020,2.881283,23.421007,1.022519,21.750788,0.258793,20.857683,0.134709,20.312157,0.120150,0.515345
24.494024,7.543756,22.081379,0.297728,20.253555,0.065172,19.625116,0.043288,19.178024,0.042274,0.363495
22.346998,1.044183,22.520359,0.446079,20.906115,0.118873,20.162468,0.071008,19.648581,0.065207,0.437198
23.100756,2.090642,23.364317,0.970501,21.469193,0.199671,20.351944,0.084548,19.802462,0.075136,0.584439
23.540020,3.133182,22.084822,0.298674,20.567230,0.087002,20.017124,0.062112,19.607082,0.062762,0.306493
22.258471,0.962423,24.297787,2.292890,22.307814,0.432278,21.079010,0.165168,20.376434,0.127478,0.674249
24.985598,11.863612,22.545879,0.456689,20.808401,0.108642,19.982698,0.060173,19.486298,0.056154,0.469236
22.333040,1.030846,22.695469,0.524150,21.177937,0.152691,20.231995,0.075704,19.727484,0.070122,0.565539
22.344725,1.042000,22.818373,0.586973,21.313288,0.172963,20.213169,0.074403,19.658018,0.065776,0.829587
22.202791,0.914310,22.641872,0.498904,21.433285,0.193175,20.720627,0.118734,20.283396,0.117009,0.562205
22.793480,1.575324,21.620592,0.194763,20.050774,0.054069,19.424231,0.035976,19.003719,0.036004,0.358925
23.218864,2.330897,23.579821,1.183579,21.656250,0.237212,20.410219,0.089209,19.876804,0.080461,0.625818
25.013763,12.175400,21.906944,0.253540,20.168402,0.060256,19.529587,0.039642,19.123575,0.040206,0.362317
23.701952,3.637126,23.642746,1.254200,22.023771,0.332771,20.706322,0.117180,20.032824,0.092895,0.676788
21.669863,0.559658,22.310534,0.367690,21.450548,0.196271,20.644245,0.110668,20.251722,0.113645,0.676274
22.897230,1.733285,22.352209,0.382079,21.144512,0.148061,20.510288,0.097822,20.015661,0.091438,0.499783
22.563982,1.275176,22.985437,0.684611,21.508043,0.206945,20.730295,0.119796,20.290115,0.117736,0.465873
22.918501,1.767574,22.152117,0.317772,20.699547,0.098278,19.979975,0.060022,19.563515,0.060293,0.440089
22.830305,1.629670,22.128433,0.310915,20.334890,0.070241,19.661547,0.044765,19.238409,0.044692,0.395466
22.764616,1.533995,22.727114,0.539653,20.990305,0.128457,20.141415,0.069645,19.682892,0.067301,0.498342
22.268991,0.971793,22.258654,0.350534,20.770576,0.104922,19.993481,0.060774,19.696857,0.068172,0.534640
22.492958,1.194430,23.112602,0.769679,21.365820,0.181537,20.513357,0.098099,20.169641,0.105370,0.477445
22.941380,1.805217,21.823278,0.234736,21.572279,0.219558,21.512424,0.246203,21.807674,0.476355,0.046826
23.230890,2.356860,22.367830,0.387615,21.843199,0.281784,21.748693,0.306056,22.890728,1.291673,0.303158
21.374010,0.426169,20.933064,0.103394,21.212656,0.157652,20.866831,0.135849,21.299854,0.298403,0.061112
23.944954,3.809463,22.893412,0.754915,21.519165,0.250701,20.288452,0.100451,19.736151,0.084894,0.618850
23.442917,2.399103,23.162310,0.967070,21.724180,0.302805,20.318184,0.103240,19.535711,0.070583,0.744936
24.744217,7.953697,22.397154,0.477964,21.075121,0.166548,20.340679,0.105401,19.917997,0.100372,0.609385
25.229252,12.433219,22.354603,0.459594,20.689089,0.116715,19.886950,0.069399,19.383699,0.061361,0.490798
23.342346,2.186859,22.773491,0.675975,20.834604,0.133454,19.875921,0.068698,19.365715,0.060353,0.475986
22.593008,1.096696,22.227545,0.408838,21.917297,0.361751,21.952372,0.465074,22.695213,1.295686,0.315386
22.238697,0.791336,22.728111,0.648304,20.711996,0.119204,19.753506,0.061373,19.264576,0.054985,0.479233
23.930534,3.759207,23.737051,1.641928,22.399120,0.563818,21.187241,0.229863,20.532017,0.176694,0.637970
22.963612,1.542863,22.773422,0.675932,21.224478,0.191109,20.421772,0.113575,19.977327,0.106010,0.443661
23.395817,2.297256,21.091185,0.143551,19.206654,0.029796,18.502472,0.019389,18.031834,0.017666,0.316370
26.655230,46.235332,22.794687,0.689301,20.699604,0.117851,19.732328,0.060187,19.267637,0.055140,0.471350
22.388100,0.908076,22.694311,0.628432,22.068350,0.415748,21.781820,0.397468,21.744556,0.539805,0.215282
24.098618,4.388638,22.962074,0.804200,21.014334,0.157480,19.697973,0.058313,19.025665,0.044125,0.601150
23.875957,3.574911,24.226921,2.578116,22.556305,0.651648,21.291908,0.253126,20.710690,0.208301,0.576771
23.934856,3.774200,23.069675,0.887982,22.120024,0.436014,20.908318,0.177787,20.229012,0.133665,0.639696
22.098141,0.695246,21.459637,0.201553,20.557934,0.103434,19.784920,0.063174,19.303411,0.056987,0.503448
24.144146,4.576578,22.528082,0.539221,20.438663,0.092674,19.392473,0.044011,18.775566,0.035046,0.478558
22.824543,1.357374,22.375399,0.468482,21.126600,0.174635,20.323912,0.103786,19.774939,0.087981,0.471305
26.226534,31.152727,22.293406,0.434406,20.494959,0.097605,19.720963,0.059561,19.207199,0.052155,0.319592
24.073519,4.288348,24.373688,2.951270,23.737482,1.934122,22.632618,0.870203,22.406107,0.992789,0.746398
25.386099,14.365545,21.322998,0.177719,19.449110,0.037251,18.713419,0.023547,18.205317,0.020727,0.316708
24.785484,8.261825,21.627838,0.235326,20.560392,0.103669,19.905247,0.070578,19.579403,0.073481,0.151057
23.579168,2.719881,23.436934,1.245396,21.938524,0.368893,21.226040,0.238226,20.660547,0.198899,0.515347
23.016354,1.619661,21.935526,0.312424,19.909414,0.056919,19.105536,0.033790,18.537968,0.028158,0.388054
23.513424,2.560074,22.907505,0.764779,20.783623,0.127333,19.727015,0.059893,19.145670,0.049281,0.506504
24.448874,6.059436,22.287998,0.432248,20.537798,0.101534,19.756706,0.061554,19.128683,0.048516,0.426779
23.563755,2.681542,23.198256,0.999623,21.136658,0.176260,19.840248,0.066477,19.259398,0.054723,0.600406
23.939518,3.790440,23.435516,1.243771,22.310728,0.519735,20.988697,0.191448,20.367451,0.151843,0.790534
22.793552,1.319179,23.267710,1.065657,21.662830,0.286169,20.447792,0.116330,19.756721,0.086517,0.617557
25.503218,16.001831,24.030272,2.151008,23.874743,2.194762,24.071844,3.275752,25.089596,11.755821,0.182773
24.837709,8.668947,24.243708,2.618284,22.933815,0.922608,21.732639,0.379864,21.090008,0.295405,0.684901
22.815741,1.346413,22.788099,0.685131,21.302019,0.205257,20.363335,0.107623,19.787460,0.089002,0.546544
21.996843,0.633315,21.390221,0.189070,19.797974,0.051367,18.946468,0.029185,18.377094,0.024280,0.450609
23.156519,1.842851,22.894850,0.755917,21.039650,0.161195,20.147268,0.088202,19.452391,0.065369,0.448284
24.680618,7.501182,23.012379,0.842336,21.316189,0.207954,20.102640,0.084650,19.544558,0.071160,0.550075
23.644768,2.889277,22.406023,0.481885,20.430265,0.091960,19.244471,0.038403,18.621056,0.030397,0.514540
23.626850,2.841992,21.430826,0.196275,19.406670,0.035823,18.668335,0.022590,18.162706,0.019930,0.358905
23.438522,2.389412,22.738392,0.654471,20.983561,0.153079,20.140474,0.087652,19.544132,0.071132,0.473832
22.733435,1.248120,22.492939,0.522047,20.638309,0.111382,19.755205,0.061469,19.213657,0.052466,0.449750
25.762932,20.326174,22.032967,0.341760,20.202824,0.074580,19.364796,0.042903,18.834965,0.037017,0.449202
24.347689,5.520240,23.543251,1.373518,22.005007,0.392188,20.978836,0.189718,20.362486,0.151150,0.580140
23.167753,1.862017,21.813704,0.279264,19.905687,0.056724,19.049749,0.032098,18.435740,0.025628,0.317500
22.714722,1.226794,22.165934,0.386284,21.912670,0.360213,21.399937,0.279607,21.034117,0.280583,0.589503
23.622911,2.831701,22.874693,0.742012,21.270061,0.199304,20.308260,0.102300,19.621304,0.076372,0.469349
24.680422,7.499825,22.318853,0.444709,20.406584,0.089976,19.417200,0.045025,18.798666,0.035800,0.469008
22.505520,1.011791,21.328150,0.178564,19.754196,0.049337,19.081703,0.033056,18.546333,0.028376,0.262813
23.646051,2.892696,22.284807,0.430979,22.181927,0.461596,22.274067,0.625460,21.922102,0.635704,0.035622
