#MAG_U,MAGERR_U,MAG_G,MAGERR_G,MAG_R,MAGERR_R,MAG_I,MAGERR_I,MAG_Z,MAGERR_Z
23.30828285217285,1.4732840061187744,22.358062744140625,0.26271000504493713,20.851102828979492,0.08061599731445312,19.89965057373047,0.045513998717069626,19.43914222717285,0.042243000119924545
23.83353614807129,2.389946937561035,22.146718978881836,0.2162410020828247,20.61762046813965,0.06501699984073639,19.740877151489258,0.03932199999690056,19.264171600341797,0.0359559990465641
23.352670669555664,1.5347659587860107,21.625446319580078,0.1337919980287552,19.831796646118164,0.03152799978852272,19.17923355102539,0.023440999910235405,18.749919891357422,0.022391000762581825
22.44060516357422,0.6625450253486633,20.869112014770508,0.06666500121355057,19.366804122924805,0.020545000210404396,18.79906463623047,0.016516000032424927,18.418779373168945,0.01650499925017357
23.803285598754883,2.324276924133301,22.549089431762695,0.3132469952106476,20.88643455505371,0.0832820013165474,20.18581771850586,0.05923999845981598,19.755399703979492,0.0565279982984066
22.938005447387695,1.0475519895553589,22.130826950073242,0.21309900283813477,20.40396499633789,0.05340300127863884,19.53424644470215,0.0325080007314682,19.113601684570312,0.031300000846385956
22.805723190307617,0.9273920059204102,21.73736000061035,0.14831799268722534,20.836288452148438,0.0795229971408844,20.19924545288086,0.05997699871659279,19.843233108520508,0.06129100173711777
23.743192672729492,2.199129104614258,22.184005737304688,0.22379599511623383,20.609725952148438,0.06454599648714066,19.753650665283203,0.03978800028562546,19.310068130493164,0.0375090017914772
24.32353401184082,3.753074884414673,22.77022361755371,0.38400799036026,21.178251266479492,0.1089629977941513,20.1290283203125,0.05622100085020065,19.663137435913086,0.0519229993224144
22.99892807006836,1.1080119609832764,22.943655014038086,0.45051801204681396,21.25074577331543,0.11648599803447723,20.133853912353516,0.05647199973464012,19.62194061279297,0.04998999834060669
23.54010009765625,1.8239519596099854,22.707008361816406,0.3622879981994629,21.05031967163086,0.09685099869966507,20.085607528686523,0.054016999900341034,19.610763549804688,0.04947799816727638
23.84249496459961,2.409745931625366,22.79930305480957,0.394432008266449,21.082921981811523,0.09980399906635284,20.146684646606445,0.05714299902319908,19.640003204345703,0.0508279986679554
22.570358276367188,0.7466490268707275,21.075069427490234,0.08058899641036987,19.47493553161621,0.02269599959254265,18.939727783203125,0.018800999969244003,18.62301254272461,0.01992099918425083
23.334054946899414,1.5086749792099,22.662630081176758,0.3477790057659149,21.048036575317383,0.09664800018072128,20.163480758666992,0.05803399905562401,19.76091194152832,0.05681600049138069
22.439929962158203,0.6621339917182922,21.955202102661133,0.1812720000743866,20.222333908081055,0.04517599940299988,19.563047409057617,0.03338199853897095,19.13311004638672,0.031867001205682755
23.148181915283203,1.2712949514389038,22.652318954467773,0.34449198842048645,20.92825698852539,0.08655299991369247,20.1134090423584,0.055417999625205994,19.685476303100586,0.053001999855041504
22.74329948425293,0.8755750060081482,22.60900115966797,0.33101800084114075,21.087385177612305,0.10021500289440155,20.172029495239258,0.0584929995238781,19.713218688964844,0.05437399819493294
22.908367156982422,1.0193430185317993,22.958595275878906,0.4567610025405884,21.2158203125,0.11279900372028351,20.151098251342773,0.05737600103020668,19.599872589111328,0.04898399859666824
24.433374404907227,4.1526288986206055,21.927398681640625,0.1766889989376068,20.637075424194336,0.06619200110435486,19.97574806213379,0.04881900176405907,19.57894515991211,0.04804899916052818
23.576045989990234,1.885349988937378,22.667306900024414,0.3492799997329712,20.87669563293457,0.08253800123929977,19.98031997680664,0.049024999141693115,19.545711517333984,0.04659999907016754
23.278564453125,1.4335050582885742,21.631471633911133,0.1345359981060028,19.903629302978516,0.03368400037288666,19.29952049255371,0.026187999173998833,18.895856857299805,0.0256120003759861
23.66989517211914,2.0555660724639893,21.79690170288086,0.15667900443077087,20.00008201599121,0.03681400045752525,19.326133728027344,0.026837000623345375,18.930503845214844,0.026443000882864
23.98565101623535,2.749376058578491,22.45917510986328,0.28835099935531616,20.668506622314453,0.06813699752092361,19.869461059570312,0.044266000390052795,19.39260482788086,0.040470998734235764
23.531280517578125,1.8091959953308105,22.509193420410156,0.3019450008869171,20.875307083129883,0.08243300020694733,20.16193199157715,0.05795099958777428,19.722230911254883,0.0548270009458065
24.597745895385742,4.831389904022217,21.90932273864746,0.17377200722694397,20.127958297729492,0.04141499847173691,19.481679916381836,0.030970999971032143,19.054542541503906,0.029642999172210693
23.36993980407715,1.5593719482421875,21.95111083984375,0.18059100210666656,20.06405258178711,0.039048001170158386,19.410675048828125,0.02901099994778633,18.994321823120117,0.028043000027537346
24.102624893188477,3.062129020690918,22.81728172302246,0.4010179936885834,21.108428955078125,0.1021760031580925,20.16366958618164,0.05804400146007538,19.665197372436523,0.052021000534296036
22.910186767578125,1.0210529565811157,22.790803909301758,0.3913570046424866,21.091096878051758,0.10055799782276154,20.083824157714844,0.05392900109291077,19.50832176208496,0.04502300173044205
21.122634887695312,0.19680100679397583,20.558164596557617,0.05006299912929535,20.481935501098633,0.05737899988889694,20.314714431762695,0.06670700013637543,20.280109405517578,0.0916529968380928
23.244110107421875,1.3887289762496948,22.967241287231445,0.46041300892829895,21.449378967285156,0.1398710012435913,20.413036346435547,0.0730300024151802,19.976160049438477,0.06927300244569778
22.521743774414062,0.7139559984207153,22.497047424316406,0.29858601093292236,20.844839096069336,0.0801519975066185,20.067373275756836,0.05311800166964531,19.582937240600586,0.048225998878479004
23.942123413085938,2.6413300037384033,22.717374801635742,0.36576399207115173,21.151147842407227,0.1062759980559349,20.068450927734375,0.05316999927163124,19.574857711791992,0.047867998480796814
22.864641189575195,0.9791070222854614,22.14803123474121,0.21650299429893494,20.392587661743164,0.05284599959850311,19.632972717285156,0.03560199961066246,19.146747589111328,0.032269999384880066
23.25336265563965,1.4006160497665405,22.634437561035156,0.3388639986515045,20.62298011779785,0.06533899903297424,19.80179786682129,0.04159199818968773,19.2940673828125,0.036959998309612274
24.157773971557617,3.2216858863830566,22.806169509887695,0.39693498611450195,21.094541549682617,0.10087700188159943,20.04487419128418,0.052028000354766846,19.55093002319336,0.046824999153614044
23.164073944091797,1.2900409698486328,22.10696029663086,0.20846599340438843,20.33814239501953,0.0502609983086586,19.630704879760742,0.03552800044417381,19.182228088378906,0.03334200009703636
23.021448135375977,1.1312350034713745,22.11878204345703,0.21074800193309784,20.375120162963867,0.05200299993157387,19.707918167114258,0.03814699873328209,19.272390365600586,0.03622899949550629
24.252010345458984,3.5138039588928223,22.345130920410156,0.2595990002155304,20.792333602905273,0.07636799663305283,19.956480026245117,0.04795999825000763,19.53521728515625,0.04615199938416481
22.927574157714844,1.0375360250473022,22.433156967163086,0.2815229892730713,20.941328048706055,0.08760099858045578,20.15121841430664,0.057381998747587204,19.687549591064453,0.0531029999256134
24.654170989990234,5.089107990264893,22.87450408935547,0.4227199852466583,21.2879695892334,0.12054900079965591,20.438013076782227,0.07473000138998032,19.982969284057617,0.06970900297164917
22.243562698364258,0.5525839924812317,22.327913284301758,0.2555150091648102,20.642736434936523,0.0665379986166954,19.90085220336914,0.04556500166654587,19.366600036621094,0.039512999355793
22.704818725585938,0.8450869917869568,22.64194107055664,0.34121400117874146,21.2611083984375,0.11760400235652924,20.294918060302734,0.06550200283527374,19.848875045776367,0.06160999834537506
24.03582000732422,2.879396915435791,22.984241485595703,0.4676789939403534,21.529294967651367,0.15055499970912933,20.416833877563477,0.07328599691390991,19.929035186767578,0.06633099913597107
23.532243728637695,1.810804009437561,22.70334815979004,0.361068993806839,21.331077575683594,0.12543199956417084,20.395511627197266,0.07186099886894226,19.94217872619629,0.06713899970054626
22.38993263244629,0.6323350071907043,22.91316032409668,0.43804100155830383,21.32257080078125,0.12445300072431564,20.236021041870117,0.06204399839043617,19.7353458404541,0.05549300089478493
24.66636848449707,5.146603107452393,22.41560173034668,0.2770079970359802,20.938762664794922,0.08739399909973145,20.022174835205078,0.05095199868083,19.521127700805664,0.04555699974298477
22.942007064819336,1.051419973373413,22.805194854736328,0.39657801389694214,21.157691955566406,0.10691899806261063,20.31888198852539,0.06696400046348572,19.88751792907715,0.06384299695491791
23.229820251464844,1.3705719709396362,21.843420028686523,0.16353799402713776,20.500080108642578,0.05834599956870079,19.738094329833984,0.03922199830412865,19.302976608276367,0.03726400062441826
23.811002731323242,2.3408548831939697,22.661340713500977,0.34736600518226624,21.40060806274414,0.1337279975414276,20.49848747253418,0.0790100023150444,20.049530029296875,0.07411599904298782
24.928775787353516,6.553656101226807,22.305553436279297,0.25030601024627686,20.496822357177734,0.058171000331640244,19.744083404541016,0.03943900018930435,19.275569915771484,0.03633499890565872
22.906841278076172,1.0179120302200317,22.902097702026367,0.4336009919643402,20.932771682739258,0.08691299706697464,20.108877182006836,0.05518700182437897,19.60573959350586,0.04924900084733963
22.18277359008789,0.5224959850311279,21.361656188964844,0.104933001101017,20.421701431274414,0.05428199842572212,19.935604095458984,0.047047000378370285,19.652650833129883,0.05142400041222572
23.20911979675293,1.3446869850158691,22.257843017578125,0.239546000957489,20.333242416381836,0.05003499984741211,19.66421890258789,0.03664200007915497,19.24774932861328,0.035415999591350555
22.55388832092285,0.7354080080986023,22.28998374938965,0.24674299359321594,20.523286819458008,0.059606000781059265,19.6629581451416,0.03659899905323982,19.248600006103516,0.035443998873233795
24.189218521118164,3.3163559436798096,21.791200637817383,0.15585899353027344,19.910818099975586,0.033907998353242874,19.315040588378906,0.026565000414848328,18.96615982055664,0.02732500061392784
22.731311798095703,0.8035590052604675,20.75810432434082,0.07773900032043457,19.197919845581055,0.019927000626921654,18.633058547973633,0.014453999698162079,18.28638458251953,0.015567000024020672
23.444705963134766,1.5501539707183838,22.371488571166992,0.34355199337005615,21.0639591217041,0.11113499850034714,20.349557876586914,0.07023900002241135,19.902019500732422,0.06893599778413773
23.58830451965332,1.769353985786438,22.46928596496582,0.37593400478363037,20.8482723236084,0.09111300110816956,20.166418075561523,0.05933599919080734,19.773151397705078,0.06122099980711937
23.110435485839844,1.1393760442733765,22.85139274597168,0.5345069766044617,21.191429138183594,0.12498000264167786,20.316200256347656,0.06811399757862091,19.848413467407227,0.06561499834060669
23.816484451293945,2.1831629276275635,22.20821762084961,0.2955859899520874,20.301300048828125,0.05505400151014328,19.632707595825195,0.03629399836063385,19.206117630004883,0.03631500154733658
21.90495491027832,0.3753829896450043,20.49174690246582,0.060826998203992844,19.013113021850586,0.016807999461889267,18.458951950073242,0.012311999686062336,18.100875854492188,0.01312199980020523
23.379859924316406,1.4602819681167603,22.695114135742188,0.46285200119018555,21.057445526123047,0.11047100275754929,20.086532592773438,0.05512699857354164,19.643535614013672,0.05433199927210808
22.755830764770508,0.8219109773635864,21.729286193847656,0.1901559978723526,20.131311416625977,0.047074999660253525,19.541475296020508,0.033369001001119614,19.162696838378906,0.034890998154878616
23.935152053833008,2.4353079795837402,21.137250900268555,0.1102290004491806,19.532066345214844,0.027108000591397285,18.903026580810547,0.018533999100327492,18.490224838256836,0.01878100074827671
22.41763687133789,0.6019319891929626,21.866161346435547,0.215705007314682,20.77143096923828,0.08488699793815613,19.960960388183594,0.04910600185394287,19.461156845092773,0.04592999815940857
23.897357940673828,2.351994037628174,21.51361846923828,0.15589900314807892,19.830900192260742,0.03569699823856354,19.21576499938965,0.024721000343561172,18.81057357788086,0.025226999074220657
23.73260498046875,2.0208539962768555,20.761154174804688,0.07795800268650055,19.246288299560547,0.020834999158978462,18.68105697631836,0.01510700024664402,18.317358016967773,0.016016999259591103
22.374887466430664,0.5786920189857483,21.78422737121582,0.2000270038843155,21.036890029907227,0.10839899629354477,20.326810836791992,0.0687830001115799,19.954545974731445,0.07235299795866013
24.434722900390625,3.8581719398498535,22.76004409790039,0.49137699604034424,21.35135269165039,0.14481399953365326,20.368383407592773,0.07146699726581573,19.918842315673828,0.07001200318336487
22.322649002075195,0.5515090227127075,20.672847747802734,0.07186800241470337,19.2618408203125,0.0211350005120039,18.68221092224121,0.015123000368475914,18.29592514038086,0.015704000368714333
23.46617317199707,1.5811090469360352,21.51937484741211,0.15672799944877625,19.74609375,0.03301500156521797,19.117481231689453,0.02258099988102913,18.71442222595215,0.023088999092578888
23.422670364379883,1.5190110206604004,22.6416072845459,0.44059500098228455,20.856937408447266,0.09184300154447556,19.802753448486328,0.042447999119758606,19.321643829345703,0.04039200022816658
